# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: HUAWEI Model: VOG-AL00
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,2382403054,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,4,0.0,32995,41071935052357,28,26.0,284.43891531906985,0.05,17,1.5362959524242586E8,0.1,1.60537498E9,,,,2,,3,6.0,1.60537498E9
Raw,2382403054,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,6,0.0,16399,116689924900562,5,38.0,151.4894861535641,0.01,17,9.618672823003621E7,0.1,1.17645005E9,,,,2,,1,1.0,1.17645005E9
Raw,2382403054,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,19,0.0,99,1932952970,226,16.0,-346.10435708851054,0.5,17,9.316949517002276E7,0.1,1.60368755E9,,,,1,,3,6.0,1.60368755E9
Raw,2382403055,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,6,0.0,16399,116675876342236,7,24.0,-268.21654522210537,0.05,17,9.317423220722665E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382403055,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,20,0.0,35,1389837,801,17.0,-664.7059499886387,0.30000000715255754,17,9.984041759827682E7,0.1,1.60312499E9,,,,0,,3,6.0,1.60312499E9
Raw,2382403055,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,7,0.0,16399,116675869569138,13,19.0,252.20849074411413,0.30000000715255754,17,9.362749418554154E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382403055,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,17,0.0,99,1918673764,7,24.0,540.4373560903857,0.05,17,1.6623604075568885E8,0.1,1.60424998E9,,,,2,,3,6.0,1.60424998E9
Raw,2382403055,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,8,0.0,16399,116675875717835,7,24.0,-108.9112175011159,0.05,17,9.31838319637912E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382403055,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,1,0.0,257,1049396,13,24.0,-27.567799305238452,0.30000000715255754,17,9.318865715821597E7,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382403056,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,9,0.0,16399,116675871183688,13,21.0,-297.90695183521945,0.30000000715255754,17,9.317246727258202E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382403056,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,3,0.0,257,1745798,9,26.0,-24.10239884690098,0.30000000715255754,17,9.318879576831833E7,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382403056,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,10,0.0,16399,116675872056292,11,22.0,279.64825732849215,0.05,17,9.362905859117092E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382403056,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,2,0.0,257,265814,11,20.0,-39.23680898698958,0.05,17,-1858.7628311168844,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382403056,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,11,0.0,16399,116675916255756,11,22.0,-573.1820677864563,0.05,17,9.315606395468405E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382403057,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,12,0.0,16399,116675927635508,6,30.0,-232.859664512966,0.030000001144409223,17,9.317625749590883E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382403057,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,13,0.0,16399,116675875439419,7,25.0,-84.59484250237992,0.05,17,9.31852586892908E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382403057,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,16,0.0,16399,116675874456043,7,25.0,-300.80843764837596,0.05,17,-15022.315012927626,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382403057,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,14,0.0,16399,116675913943573,201,13.0,-561.2211422068617,0.5,17,9.315666983648424E7,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382403057,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,1,0.0,3072,5699018,27,27.0,333.712519546243,0.05,17,9.362823662440497E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382403058,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,21,0.0,16399,116675927296210,5,33.0,40.05926261014711,0.02,17,9.361464180741405E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382403058,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,34,0.0,16399,116675922648789,6,27.0,-446.4110830811879,0.030000001144409223,17,-22360.33320187456,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382403058,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,22,0.0,16399,116675919420969,7,23.0,477.1054760171121,0.05,17,9.364079987524356E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382403058,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,4,0.0,3072,5534980,5,28.0,-583.5375314723653,0.01,17,9.315601813103098E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382403058,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,9,0.0,16399,116689917540046,23,29.0,534.6833445222337,0.030000001144409223,17,9.62095423710213E7,0.1,1.17645005E9,,,,2,,1,1.0,1.17645005E9
Raw,2382403059,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,35,0.0,16399,116675915362037,13,19.0,458.04532398413915,0.30000000715255754,17,22873.70999767458,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382403059,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,25,0.0,3,8905,81,20.0,39.08729561392315,0.30000000715255754,17,840.8070303260664,0.1,1.17645005E9,,,,2,,1,1.0,1.17645005E9
Raw,2382403059,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,7,0.0,3072,7932985,23,30.0,461.3631457717435,0.030000001144409223,17,9.363558718996651E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382403059,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,194,0.0,16399,116689874916165,6,32.0,41.58431635968265,0.030000001144409223,17,9.618025171714367E7,0.1,1.17645005E9,,,,2,,4,1.0,1.17645005E9
Raw,2382403059,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,26,0.0,3072,18701499,5,35.0,118.38605916981366,0.02,17,5296.628936055456,0.1,1.17645005E9,,,,2,,6,1.0,1.17645005E9
Raw,2382403059,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,12,0.0,3072,16756354,6,28.0,-396.60264904566617,0.030000001144409223,17,9.316701639451283E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382403060,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,31,0.0,3072,8019563,33,18.0,303.66353274079137,0.30000000715255754,17,3644.751197223317,0.1,1.17645005E9,,,,2,,6,1.0,1.17645005E9
Raw,2382403060,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,19,0.0,3072,20326776,5,33.0,-344.34274682178994,0.02,17,9.316994311333399E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382403060,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,26,0.0,3072,18701503,7,23.0,102.11012693656942,0.05,17,9.361453765194719E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382403060,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,12,0.0,3072,16756676,11,9.0,-395.88720256557633,0.5,17,-6737.512582178236,0.1,1.17645005E9,,,,0,,6,1.0,1.17645005E9
Raw,2382403060,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,31,0.0,3072,8019690,101,18.0,303.4470930288238,0.30000000715255754,17,9.362635712322523E7,0.1,1.57542003E9,,,,0,,6,6.0,1.57542003E9
Raw,2382403060,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,1,0.0,3072,5698994,27,28.0,334.14396686282356,0.05,17,3342.355414200103,0.1,1.17645005E9,,,,2,,6,1.0,1.17645005E9
Raw,2382403061,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,4,0.0,3072,5534974,23,31.0,-583.3213280322672,0.030000001144409223,17,9.315601776004149E7,0.1,1.17645005E9,,,,2,,6,1.0,1.17645005E9
Raw,2382403061,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,7,0.0,3072,7932996,23,30.0,461.2842501902134,0.030000001144409223,17,9.62047553327107E7,0.1,1.17645005E9,,,,2,,6,1.0,1.17645005E9
Raw,2382403061,62200000000,18,0.0,-1278059027800005632,0.0,333.564095198152,-94.75528255254521,0.0,2,19,0.0,3072,20326769,5,35.0,-344.26308611571125,0.02,17,9.316993945864482E7,0.1,1.17645005E9,,,,2,,6,1.0,1.17645005E9
Raw,2382404068,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,4,0.0,0,0,5,0.0,19.501658181855536,0.01,17,492793.615502076,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382404068,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,5,0.0,0,0,5,0.0,-165.60033780723737,0.01,17,-1344.985742686178,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382404068,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,2,0.0,16399,116690927311142,5,39.0,-164.21514651212195,0.01,17,9.31802835456429E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404069,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,5,0.0,16399,116690931333420,5,40.0,20.76852153715385,0.01,17,9.360970058176997E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404069,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,6,0.0,16399,116690924900060,5,36.0,151.59833031976476,0.01,17,9.361770858726224E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404069,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,9,0.0,16399,116690917538259,23,27.0,534.7909212826409,0.030000001144409223,17,9.364090792139103E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404069,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,12,0.0,16399,116690923555599,5,34.0,272.6357160185554,0.02,17,9.36249768039018E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404069,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,13,0.0,16399,116690925420486,5,39.0,-636.5710168341783,0.01,17,9.315155797409692E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404069,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,15,0.0,16399,116690918936506,17,32.0,-752.3555017828359,0.02,17,9.314460686379978E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404069,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,17,0.0,16399,116690920473168,5,33.0,600.818526654638,0.02,17,9.364493492239366E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404070,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,19,0.0,16399,116690924779413,5,37.0,553.3432331982174,0.01,17,9.364200955014506E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404070,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,25,0.0,16399,116690920008784,6,28.0,39.372591016317465,0.030000001144409223,17,9.361077274812081E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404070,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,18,0.0,32995,41072930582371,17,35.0,197.87197683725478,0.02,17,1.67614690298448E8,0.1,1.60031245E9,,,,2,,3,6.0,1.60031245E9
Raw,2382404070,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,29,0.0,16399,116690918344132,17,33.0,-691.7284346355693,0.02,17,9.31482568715522E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382404070,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,193,0.0,16399,116690870357322,5,37.0,129.8492622459499,0.01,17,9.361644124905956E7,0.1,1.57542003E9,,,,2,,4,6.0,1.57542003E9
Raw,2382404070,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,193,0.0,16399,116690870357326,5,38.0,129.68768181855336,0.01,17,9.618561648670135E7,0.1,1.17645005E9,,,,2,,4,2.0,1.17645005E9
Raw,2382404071,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,194,0.0,16399,116690874916060,17,31.0,41.86353805638247,0.02,17,9.361111984369151E7,0.1,1.57542003E9,,,,2,,4,6.0,1.57542003E9
Raw,2382404071,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,5,0.0,32995,41072932743440,17,33.0,-455.6177132019147,0.02,17,1.0634589294755909E8,0.1,1.60256256E9,,,,2,,3,6.0,1.60256256E9
Raw,2382404071,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,195,0.0,16399,116690876859759,5,40.0,-201.52595377642618,0.01,17,-10884.750632136573,0.1,1.57542003E9,,,,2,,4,6.0,1.57542003E9
Raw,2382404071,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,195,0.0,16399,116690876859768,5,39.0,-201.61704236917285,0.01,17,-9877.956719449174,0.1,1.17645005E9,,,,2,,4,2.0,1.17645005E9
Raw,2382404072,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,3,0.0,32995,41072923386795,881,16.0,718.3097378281068,0.5,17,1.6106052851069856E8,0.1,1.60481254E9,,,,0,,3,6.0,1.60481254E9
Raw,2382404072,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,4,0.0,32995,41072935051420,28,25.0,284.3814215380208,0.05,17,1.5463529035829604E8,0.1,1.60537498E9,,,,2,,3,6.0,1.60537498E9
Raw,2382404072,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,6,0.0,16399,116690924900058,5,37.0,151.499265397685,0.01,17,9.618687963985942E7,0.1,1.17645005E9,,,,2,,1,2.0,1.17645005E9
Raw,2382404072,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,19,0.0,99,932954117,226,16.0,-345.4796919132161,0.5,17,9.316914937605757E7,0.1,1.60368755E9,,,,1,,3,6.0,1.60368755E9
Raw,2382404072,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,6,0.0,16399,116676876343133,7,24.0,-268.10257745261885,0.05,17,9.317396408776762E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382404072,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,20,0.0,35,1392055,801,17.0,-665.0783364479846,0.30000000715255754,17,9.994494267604734E7,0.1,1.60312499E9,,,,0,,3,6.0,1.60312499E9
Raw,2382404072,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,7,0.0,16399,116676869568297,9,19.0,252.47865176217843,0.30000000715255754,17,9.36277463924841E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382404073,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,17,0.0,99,918671948,7,24.0,540.7028564116871,0.05,17,1.6745293017000726E8,0.1,1.60424998E9,,,,1,,3,6.0,1.60424998E9
Raw,2382404073,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,8,0.0,16399,116676875718203,11,25.0,-108.63510799432464,0.05,17,9.318372323143296E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382404073,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,1,0.0,257,1049491,13,26.0,-27.911264458274953,0.30000000715255754,17,9.318862932568741E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382404073,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,9,0.0,16399,116676871184687,13,20.0,-298.19664323622226,0.30000000715255754,17,9.317216930412902E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382404074,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,3,0.0,257,1745876,9,25.0,-21.78790634962226,0.30000000715255754,17,9.318877242195469E7,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382404074,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,10,0.0,16399,116676872055369,9,21.0,279.38575022794254,0.30000000715255754,17,9.362933802225111E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382404074,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,2,0.0,257,265951,11,20.0,-42.760939853200085,0.05,17,-1900.3498910307567,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382404074,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,11,0.0,16399,116676916257667,7,23.0,-573.0709248165425,0.05,17,9.315549081315361E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382404075,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,12,0.0,16399,116676927636288,6,30.0,-232.76395538055226,0.030000001144409223,17,9.317602468120317E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382404075,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,13,0.0,16399,116676875439706,6,27.0,-84.58172066370047,0.030000001144409223,17,9.318517404430653E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382404075,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,16,0.0,16399,116676874457041,7,25.0,-300.74279329149846,0.05,17,-15323.124582813583,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382404075,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,14,0.0,16399,116676913945440,134,13.0,-560.4309719230408,0.5,17,9.315610908435172E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382404076,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,1,0.0,3072,5697898,27,27.0,333.808287763959,0.05,17,9.362857026520605E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382404076,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,21,0.0,16399,116676927296077,5,33.0,40.13031921267912,0.02,17,9.361468193055579E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382404077,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,34,0.0,16399,116676922650285,6,28.0,-446.55520060462095,0.030000001144409223,17,-22806.76429989788,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382404077,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,22,0.0,16399,116676919419395,11,22.0,476.63152211949426,0.05,17,9.364127670066324E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382404077,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,4,0.0,3072,5536928,5,28.0,-583.4721819026632,0.01,17,9.315543459814182E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382404077,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,9,0.0,16399,116690917538261,23,29.0,534.742867651062,0.030000001144409223,17,9.62100770245315E7,0.1,1.17645005E9,,,,2,,1,2.0,1.17645005E9
Raw,2382404078,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,35,0.0,16399,116676915360512,13,20.0,458.0109341005433,0.30000000715255754,17,23331.77860856509,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382404078,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,25,0.0,3,8776,81,20.0,39.27191141178297,0.30000000715255754,17,879.9687064490552,0.1,1.17645005E9,,,,0,,1,2.0,1.17645005E9
Raw,2382404078,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,7,0.0,3072,7931447,23,31.0,461.482195463283,0.02,17,9.363604852039316E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382404078,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,194,0.0,16399,116690874916026,6,31.0,41.59465552871547,0.030000001144409223,17,9.618029335253902E7,0.1,1.17645005E9,,,,2,,4,2.0,1.17645005E9
Raw,2382404078,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,26,0.0,3072,18701104,5,35.0,118.25872680113456,0.02,17,5414.873800027515,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382404079,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,12,0.0,3072,16757675,6,28.0,-396.71632698283133,0.030000001144409223,17,9.316661971425438E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382404079,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,31,0.0,3072,8018553,33,18.0,303.574897404912,0.30000000715255754,17,3948.284292694334,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382404079,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,19,0.0,3072,20327922,5,33.0,-344.09723151402335,0.02,17,9.316959889781184E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382404080,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,26,0.0,3072,18701111,7,22.0,102.35673692076799,0.05,17,9.36146398023141E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382404080,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,12,0.0,3072,16757994,11,9.0,-395.51059862518343,0.5,17,-6737.512582178236,0.1,1.17645005E9,,,,0,,6,2.0,1.17645005E9
Raw,2382404080,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,31,0.0,3072,8018673,101,17.0,304.3638482449533,0.30000000715255754,17,9.362666096921098E7,0.1,1.57542003E9,,,,0,,6,6.0,1.57542003E9
Raw,2382404080,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,1,0.0,3072,5697880,27,28.0,334.09146612559863,0.05,17,3676.41333810446,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382404080,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,4,0.0,3072,5536918,23,31.0,-583.3932161695664,0.030000001144409223,17,9.315543439053771E7,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382404081,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,7,0.0,3072,7931457,23,30.0,461.3724072568972,0.030000001144409223,17,9.62052167202344E7,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382404081,63200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.77874306705732,0.0,2,19,0.0,3072,20327917,5,34.0,-344.27922284060264,0.02,17,9.31695951570537E7,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382405068,64200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.73360258710265,0.0,2,4,0.0,0,0,5,0.0,19.501658181855536,0.01,17,492793.615502076,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382405068,64200000000,18,0.0,-1278059027800005888,0.0,333.564095198152,-94.73360258710265,0.0,2,5,0.0,0,0,5,0.0,-165.60033780723737,0.01,17,-1344.985742686178,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
